Title,sku,size,product_url,price,express price
Air Force 1 High Alyx Black University Red,CQ4018-004,45.5,https://en.wethenew.com/products/nike-air-force-1-high-alyx-black-university-red,900.0,_
Air Force 1 High Alyx Black University Red,CQ4018-004,46.0,https://en.wethenew.com/products/nike-air-force-1-high-alyx-black-university-red,800.0,_
Air Max BW Rotterdam,DJ9786-001,42.0,https://en.wethenew.com/products/nike-air-max-bw-rotterdam,400.0,_
Yeezy 500 High Mist Stone,,40 2/3,https://en.wethenew.com/products/adidas-yeezy-500-high-mist-stone,270.0,_
Air Jordan 1 Mid White Arctic Orange,554725-180,35.5,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,320.0,_
Air Jordan 1 Mid White Arctic Orange,554725-180,36.0,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,320.0,_
Air Jordan 1 Mid White Arctic Orange,554725-180,36.5,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,320.0,_
Air Jordan 1 Mid White Arctic Orange,554725-180,37.5,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,320.0,_
Air Jordan 1 Mid White Arctic Orange,554725-180,38.0,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,355.0,_
Air Jordan 1 Mid White Arctic Orange,554725-180,38.5,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,350.0,355.0
Air Jordan 1 Mid White Arctic Orange,554725-180,39.0,https://en.wethenew.com/products/air-jordan-1-mid-white-arctic-orange,340.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,36.0,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,380.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,36.5,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,375.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,37.5,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,370.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,38.5,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,250.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,39.0,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,_,200.0
Air Force 1 Shadow Jade Smoke,CI0919-112,40.0,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,_,225.0
Air Force 1 Shadow Jade Smoke,CI0919-112,42.0,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,250.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,42.5,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,210.0,_
Air Force 1 Shadow Jade Smoke,CI0919-112,43.0,https://en.wethenew.com/products/nike-air-force-1-shadow-jade-smoke,250.0,_
Dunk Low Animal Print Black,,36.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,230.0,_
Dunk Low Animal Print Black,,36.5,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,37.5,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,190.0,_
Dunk Low Animal Print Black,,38.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,190.0,_
Dunk Low Animal Print Black,,38.5,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,39.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,40.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,230.0,_
Dunk Low Animal Print Black,,40.5,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,41.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,42.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,210.0,_
Dunk Low Animal Print Black,,42.5,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,43.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,200.0,_
Dunk Low Animal Print Black,,44.0,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,210.0,_
Dunk Low Animal Print Black,,44.5,https://en.wethenew.com/products/nike-dunk-low-animal-print-black,190.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,40.0,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,225.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,40.5,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,225.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,41.0,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,215.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,43.0,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,270.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,44.0,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,260.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,45.0,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,220.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,45.5,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,200.0,_
Air Force 1 Low '07 LV8 Lakers,DC8874-101,46.0,https://en.wethenew.com/products/nike-air-force-1-low-07-lv8-lakers,240.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,40.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,250.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,40.5,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,230.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,41.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,240.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,42.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,230.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,42.5,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,240.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,43.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,230.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,44.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,230.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,44.5,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,240.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,45.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,250.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,45.5,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,260.0,_
Air Jordan 11 Retro Low IE Bred (2021),919712-023,46.0,https://en.wethenew.com/products/air-jordan-11-retro-low-ie-bred-2021,270.0,_
NMD S1 Cloud White,GZ7900,42 2/3,https://en.wethenew.com/products/adidas-nmd-s1-cloud-white,600.0,860.0
Air Jordan 1 Low Pink,553560-162,35.5,https://en.wethenew.com/products/air-jordan-1-low-pink,225.0,_
Air Jordan 1 Low Pink,553560-162,36.0,https://en.wethenew.com/products/air-jordan-1-low-pink,245.0,_
Air Jordan 1 Low Pink,553560-162,36.5,https://en.wethenew.com/products/air-jordan-1-low-pink,245.0,_
Air Jordan 1 Low Pink,553560-162,37.5,https://en.wethenew.com/products/air-jordan-1-low-pink,285.0,_
Air Jordan 1 Low Pink,553560-162,38.0,https://en.wethenew.com/products/air-jordan-1-low-pink,300.0,_
Air Jordan 1 Low Pink,553560-162,38.5,https://en.wethenew.com/products/air-jordan-1-low-pink,300.0,_
Air Jordan 1 Low Pink,553560-162,39.0,https://en.wethenew.com/products/air-jordan-1-low-pink,290.0,_
Air Jordan 1 Low Pink,553560-162,40.0,https://en.wethenew.com/products/air-jordan-1-low-pink,240.0,_
Air Jordan 13 Retro Obsidian,414571-144,40.0,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,350.0,_
Air Jordan 13 Retro Obsidian,414571-144,40.5,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,310.0,_
Air Jordan 13 Retro Obsidian,414571-144,41.0,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,330.0,_
Air Jordan 13 Retro Obsidian,414571-144,42.5,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,350.0,_
Air Jordan 13 Retro Obsidian,414571-144,43.0,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,440.0,_
Air Jordan 13 Retro Obsidian,414571-144,44.0,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,320.0,_
Air Jordan 13 Retro Obsidian,414571-144,45.0,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,350.0,_
Air Jordan 13 Retro Obsidian,414571-144,45.5,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,380.0,_
Air Jordan 13 Retro Obsidian,414571-144,46.0,https://en.wethenew.com/products/air-jordan-13-retro-obsidian,380.0,_
Dunk Low Off-White Batch 8,DM1602-106,40.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,1300.0,_
Dunk Low Off-White Batch 8,DM1602-106,40.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,950.0,_
Dunk Low Off-White Batch 8,DM1602-106,41.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,850.0,_
Dunk Low Off-White Batch 8,DM1602-106,42.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,820.0,_
Dunk Low Off-White Batch 8,DM1602-106,42.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,800.0,_
Dunk Low Off-White Batch 8,DM1602-106,43.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,900.0,_
Dunk Low Off-White Batch 8,DM1602-106,44.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,910.0,_
Dunk Low Off-White Batch 8,DM1602-106,44.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,860.0,_
Dunk Low Off-White Batch 8,DM1602-106,45.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,930.0,_
Dunk Low Off-White Batch 8,DM1602-106,45.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,970.0,_
Dunk Low Off-White Batch 8,DM1602-106,46.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-8,930.0,_
Dunk Low Off-White Batch 28,DM1602-111,40.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,920.0,_
Dunk Low Off-White Batch 28,DM1602-111,40.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,850.0,_
Dunk Low Off-White Batch 28,DM1602-111,41.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,850.0,_
Dunk Low Off-White Batch 28,DM1602-111,42.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,750.0,_
Dunk Low Off-White Batch 28,DM1602-111,42.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,960.0,_
Dunk Low Off-White Batch 28,DM1602-111,43.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,840.0,_
Dunk Low Off-White Batch 28,DM1602-111,44.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,970.0,_
Dunk Low Off-White Batch 28,DM1602-111,44.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,1540.0,_
Dunk Low Off-White Batch 28,DM1602-111,45.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,1310.0,_
Dunk Low Off-White Batch 28,DM1602-111,45.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,1200.0,_
Dunk Low Off-White Batch 28,DM1602-111,46.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-28,1580.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,36.0,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,205.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,36.5,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,190.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,37.5,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,185.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,38.0,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,180.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,38.5,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,160.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,39.0,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,190.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,40.0,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,170.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,40.5,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,185.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,41.0,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,180.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,42.0,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,180.0,_
Dunk High Up Varsity Maize (Michigan),DH3718-701,42.5,https://en.wethenew.com/products/nike-dunk-high-up-varsity-maize-michigan,245.0,_
Dunk Low Off-White Lot 29,DM1602-103,40.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,900.0,_
Dunk Low Off-White Lot 29,DM1602-103,40.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,820.0,_
Dunk Low Off-White Lot 29,DM1602-103,41.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,820.0,_
Dunk Low Off-White Lot 29,DM1602-103,42.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,820.0,_
Dunk Low Off-White Lot 29,DM1602-103,42.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,760.0,_
Dunk Low Off-White Lot 29,DM1602-103,43.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,760.0,_
Dunk Low Off-White Lot 29,DM1602-103,44.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,1120.0,_
Dunk Low Off-White Lot 29,DM1602-103,44.5,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,980.0,_
Dunk Low Off-White Lot 29,DM1602-103,45.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,2100.0,_
Dunk Low Off-White Lot 29,DM1602-103,46.0,https://en.wethenew.com/products/nike-dunk-low-off-white-lot-29,1300.0,_
Yeezy QNTM Onyx,GX1317,43 1/3,https://en.wethenew.com/products/adidas-yeezy-qntm-onyx,275.0,280.0
990 v3 Joe Freshgoods Outside Clothes,M990JG3,36.0,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,700.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,40.0,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,360.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,40.5,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,360.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,41.5,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,390.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,42.0,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,390.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,42.5,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,_,360.0
990 v3 Joe Freshgoods Outside Clothes,M990JG3,43.0,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,385.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,44.0,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,400.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,44.5,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,450.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,45.0,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,_,450.0
990 v3 Joe Freshgoods Outside Clothes,M990JG3,45.5,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,440.0,_
990 v3 Joe Freshgoods Outside Clothes,M990JG3,46.5,https://en.wethenew.com/products/new-balance-990-v3-joe-freshgoods-outside-clothes,500.0,_
990 v3 Levi's Elephant Skin,M990LV3,40.0,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,590.0,_
990 v3 Levi's Elephant Skin,M990LV3,40.5,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,420.0,_
990 v3 Levi's Elephant Skin,M990LV3,41.5,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,450.0,_
990 v3 Levi's Elephant Skin,M990LV3,42.0,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,360.0,_
990 v3 Levi's Elephant Skin,M990LV3,42.5,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,320.0,_
990 v3 Levi's Elephant Skin,M990LV3,43.0,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,320.0,_
990 v3 Levi's Elephant Skin,M990LV3,44.0,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,340.0,_
990 v3 Levi's Elephant Skin,M990LV3,44.5,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,360.0,_
990 v3 Levi's Elephant Skin,M990LV3,45.0,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,340.0,_
990 v3 Levi's Elephant Skin,M990LV3,45.5,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,330.0,_
990 v3 Levi's Elephant Skin,M990LV3,46.5,https://en.wethenew.com/products/new-balance-990-v3-levis-elephant-skin,370.0,_
SB Dunk Low Laser Blue,BQ6817-101,36.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,375.0,_
SB Dunk Low Laser Blue,BQ6817-101,36.5,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,250.0,_
SB Dunk Low Laser Blue,BQ6817-101,38.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,250.0,_
SB Dunk Low Laser Blue,BQ6817-101,38.5,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,250.0,_
SB Dunk Low Laser Blue,BQ6817-101,39.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,375.0,_
SB Dunk Low Laser Blue,BQ6817-101,40.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,375.0,_
SB Dunk Low Laser Blue,BQ6817-101,40.5,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,300.0,_
SB Dunk Low Laser Blue,BQ6817-101,41.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,290.0,_
SB Dunk Low Laser Blue,BQ6817-101,42.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,340.0,_
SB Dunk Low Laser Blue,BQ6817-101,42.5,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,270.0,_
SB Dunk Low Laser Blue,BQ6817-101,43.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,290.0,295.0
SB Dunk Low Laser Blue,BQ6817-101,44.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,275.0,_
SB Dunk Low Laser Blue,BQ6817-101,44.5,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,295.0,_
SB Dunk Low Laser Blue,BQ6817-101,45.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,275.0,_
SB Dunk Low Laser Blue,BQ6817-101,45.5,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,285.0,_
SB Dunk Low Laser Blue,BQ6817-101,46.0,https://en.wethenew.com/products/nike-sb-dunk-low-laser-blue,270.0,_
Dunk High Up Iron Purple,DH3718-101,36.0,https://en.wethenew.com/products/nike-dunk-high-up-iron-purple,185.0,_
Dunk High Up Iron Purple,DH3718-101,37.5,https://en.wethenew.com/products/nike-dunk-high-up-iron-purple,190.0,_
Dunk High Up Iron Purple,DH3718-101,38.0,https://en.wethenew.com/products/nike-dunk-high-up-iron-purple,190.0,_
Dunk High Up Iron Purple,DH3718-101,38.5,https://en.wethenew.com/products/nike-dunk-high-up-iron-purple,195.0,_
Dunk High Up Iron Purple,DH3718-101,39.0,https://en.wethenew.com/products/nike-dunk-high-up-iron-purple,210.0,_
Dunk High Up Iron Purple,DH3718-101,40.0,https://en.wethenew.com/products/nike-dunk-high-up-iron-purple,190.0,_
